Date,Open,High,Low,Close,Volume,Daily Return (%),Trading Range,Log Return,Volume × Price
2022-02-11 00:00:00+00:00,1.000144005,1.000532031,0.998683989,0.999368012,4014217487,-7%,0.001848042,-0.000735179,4011680550
2022-02-12 00:00:00+00:00,0.999382973,1.000677943,0.998826027,1.000177026,2817156195,8%,0.001851916,0.000809198,2817654905
2022-02-13 00:00:00+00:00,1.000154972,1.000622034,0.998767972,0.999983013,2123450728,-2%,0.001854062,-0.000193997,2123414657
2022-02-14 00:00:00+00:00,0.99998498,1.000691056,0.998978019,0.999364972,2963505590,-6%,0.001713037,-0.000618243,2961623681
2022-02-15 00:00:00+00:00,0.999329984,1.000414968,0.998861015,0.999571025,3303759191,2%,0.001553953,0.000206163,3302341961
2022-02-16 00:00:00+00:00,0.999608994,1.000666022,0.99892199,0.999776006,3231224663,2%,0.001744032,0.000205048,3230500888
2022-02-17 00:00:00+00:00,0.99969703,1.000455022,0.998884022,0.999401987,3964363431,-4%,0.001571,-0.000374173,3961992690
2022-02-18 00:00:00+00:00,0.999404013,1.000573039,0.998898983,0.999770999,3506445548,4%,0.001674056,0.000369165,3505642568
2022-02-19 00:00:00+00:00,0.999733984,1.000506997,0.999018013,0.999870002,2094832701,1%,0.001488984,9.90208E-05,2094560377
2022-02-20 00:00:00+00:00,0.999863982,1.000710964,0.998878002,1.00000298,2869319070,1%,0.001832962,0.000132986,2869327621
2022-02-21 00:00:00+00:00,1.000000954,1.000856042,0.998835027,0.999334991,5035066514,-7%,0.002021015,-0.00066821,5031718149
2022-02-22 00:00:00+00:00,0.999359012,1.001062989,0.998824,1.000044942,4311028906,7%,0.002238989,0.000710171,4311222652
2022-02-23 00:00:00+00:00,1.000046015,1.00069797,0.998880982,0.99951297,4088593001,-5%,0.001816988,-0.00053209,4086601734
2022-02-24 00:00:00+00:00,0.999521017,1.000717044,0.998839974,0.999962986,9044960990,5%,0.00187707,0.000450134,9044626200
2022-02-25 00:00:00+00:00,0.999943972,1.000911951,0.999282002,0.999943018,5563465156,0%,0.001629949,-1.99689E-05,5563148139
2022-02-26 00:00:00+00:00,0.999903977,1.000396967,0.999135017,0.999992013,3262045031,0%,0.00126195,4.89966E-05,3262018977
2022-02-27 00:00:00+00:00,0.999934971,1.000419974,0.998544991,0.999722004,4352100239,-3%,0.001874983,-0.000270048,4350890373
2022-02-28 00:00:00+00:00,0.999688029,1.000571012,0.998875022,0.999853015,5502186592,1%,0.00169599,0.000131039,5501377853
2022-03-01 00:00:00+00:00,0.999840021,1.000522971,0.998504996,0.999813974,5617261430,0%,0.002017975,-3.90475E-05,5616216473
2022-03-02 00:00:00+00:00,0.999803007,1.00058496,0.998769999,0.999568999,5351706956,-2%,0.001814961,-0.000245051,5349400365
2022-03-03 00:00:00+00:00,0.999563992,1.000502944,0.999041021,0.999934018,3923999317,4%,0.001461923,0.00036511,3923740404
2022-03-04 00:00:00+00:00,0.999958992,1.000684977,0.999072015,0.999840975,4810312635,-1%,0.001612962,-9.30535E-05,4809547675
2022-03-05 00:00:00+00:00,0.999921978,1.00088799,0.997744977,0.999370992,2645372913,-5%,0.003143013,-0.000470168,2643708952
2022-03-06 00:00:00+00:00,0.999379992,1.000412941,0.998767972,0.999850988,3162813903,5%,0.001644969,0.000480183,3162342606
2022-03-07 00:00:00+00:00,0.999875009,1.000687003,0.998631001,0.999134004,4227523780,-7%,0.002056002,-0.000717348,4223862761
2022-03-08 00:00:00+00:00,0.999100983,1.001224995,0.999068975,1.000259995,4167069281,11%,0.00215602,0.001126332,4168152698
2022-03-09 00:00:00+00:00,1.000269055,1.001520991,0.999221027,1.000450015,4206640635,2%,0.002299964,0.000189953,4208533686
2022-03-10 00:00:00+00:00,1.000440001,1.000705004,0.998993993,0.99980098,3932910648,-6%,0.001711011,-0.000648954,3932127920
2022-03-11 00:00:00+00:00,0.999808013,1.000177026,0.999167979,0.999341011,3885937976,-5%,0.001009047,-0.000460166,3883377186
2022-03-12 00:00:00+00:00,0.999346972,1.000237942,0.999243021,0.999538004,2442312633,2%,0.000994921,0.000197103,2441184294
2022-03-13 00:00:00+00:00,0.999698997,1.00018096,0.999028027,0.999965012,2802399958,4%,0.001152933,0.000427114,2802301908
2022-03-14 00:00:00+00:00,0.999947011,1.000643015,0.998396993,1.00028801,3579010932,3%,0.002246022,0.000322957,3580041723
2022-03-15 00:00:00+00:00,1.000269055,1.000797987,0.99870199,0.999366999,3439991060,-9%,0.002095997,-0.00092117,3437813542
2022-03-16 00:00:00+00:00,0.999361992,1.000555038,0.999167979,0.99989599,5396067900,5%,0.001387059,0.000529186,5395506655
2022-03-17 00:00:00+00:00,0.99990499,1.000246048,0.99949801,0.999783993,3742857761,-1%,0.000748038,-0.000112015,3742049278
2022-03-18 00:00:00+00:00,0.999752998,1.000102997,0.99932301,0.999848008,4336717258,1%,0.000779987,6.40268E-05,4336058112
2022-03-19 00:00:00+00:00,0.999805987,1.000169039,0.999337018,0.999747992,2958600262,-1%,0.000832021,-0.000100036,2957854671
2022-03-20 00:00:00+00:00,0.999755025,1.000246048,0.999157012,0.999931991,2943598190,2%,0.001089036,0.000184028,2943397999
2022-03-21 00:00:00+00:00,0.999926984,1.000377059,0.999399006,0.999827981,3371335656,-1%,0.000978053,-0.000104022,3370755722
2022-03-22 00:00:00+00:00,0.999819994,1.000267982,0.999477029,0.999903977,4026123791,1%,0.000790953,7.60062E-05,4025737191
2022-03-23 00:00:00+00:00,0.999890029,1.000378966,0.999176979,0.999952972,3777569857,0%,0.001201987,4.89985E-05,3777392205
2022-03-24 00:00:00+00:00,0.999976993,1.000378966,0.999073029,0.999705017,4794381206,-2%,0.001305937,-0.000247997,4792966945
2022-03-25 00:00:00+00:00,0.99970299,1.000249028,0.998782992,0.999153018,3995768300,-6%,0.001466036,-0.000552314,3992383956
2022-03-26 00:00:00+00:00,0.999203026,1.000545025,0.999065995,0.999891996,2351508897,7%,0.00147903,0.000739331,2351254925
2022-03-27 00:00:00+00:00,0.999920011,1.000434995,0.999495029,1.000038981,3193250085,1%,0.000939966,0.00014699,3193374561
2022-03-28 00:00:00+00:00,1.000044942,1.00051105,0.999230981,1.000126004,4736107595,1%,0.001280069,8.70158E-05,4736704364
2022-03-29 00:00:00+00:00,1.000064015,1.000331998,0.999345005,0.999996006,4605087735,-1%,0.000986993,-0.00012999,4605069342
2022-03-30 00:00:00+00:00,0.999996006,1.000478029,0.999164999,0.999431014,4294916739,-6%,0.00131303,-0.000565154,4292472992
2022-03-31 00:00:00+00:00,0.999448001,1.00029397,0.998941004,0.999446988,4965559497,0%,0.001352966,1.5983E-05,4962813483
2022-04-01 00:00:00+00:00,0.99951601,1.000417948,0.999023974,0.99999398,4910693133,5%,0.001393974,0.000547145,4910663571
2022-04-02 00:00:00+00:00,1.000007033,1.00030899,0.999064982,0.999343991,4174919496,-6%,0.001244008,-0.000650204,4172180711
2022-04-03 00:00:00+00:00,0.999303997,1.000437975,0.998504996,1.000094056,3383196459,8%,0.001932979,0.000750276,3383514669
2022-04-04 00:00:00+00:00,1.000087976,1.000316024,0.99891001,1.000121951,4217884092,0%,0.001406014,2.7892E-05,4218398467
2022-04-05 00:00:00+00:00,1.000138044,1.000360012,0.999033988,0.999696016,3993328112,-4%,0.001326024,-0.000425974,3992114204
2022-04-06 00:00:00+00:00,0.999659002,1.000602007,0.998623013,0.999584973,5849605363,-1%,0.001978994,-0.000111083,5847177619
2022-04-07 00:00:00+00:00,0.999611974,1.001111031,0.999065995,1.000036955,3809231231,5%,0.002045036,0.000452067,3809372001
2022-04-08 00:00:00+00:00,1.00011003,1.001014948,0.997316003,0.999741018,3965817036,-3%,0.003698945,-0.00029597,3964789961
2022-04-09 00:00:00+00:00,0.999746025,1.000532985,0.999067008,1.000084043,2269317026,3%,0.001465977,0.000343055,2269507746
2022-04-10 00:00:00+00:00,1.000084043,1.000502944,0.999144018,0.999625981,2315716300,-5%,0.001358926,-0.000458128,2314850178
2022-04-11 00:00:00+00:00,0.999696016,1.000303984,0.999009013,0.999732018,5102389285,1%,0.001294971,0.000106071,5101021937
2022-04-12 00:00:00+00:00,0.999813974,1.000623941,0.999231994,0.999864995,4605505010,1%,0.001391947,0.000133004,4604883244
2022-04-13 00:00:00+00:00,0.999828994,1.000390053,0.999153018,0.999745011,3725782044,-1%,0.001237035,-0.000120007,3724832011
2022-04-14 00:00:00+00:00,0.999724984,1.000332952,0.999081016,0.999839008,3957318706,1%,0.001251936,9.40166E-05,3956681609
2022-04-15 00:00:00+00:00,0.999831021,1.000561953,0.999386013,0.999752998,3220618832,-1%,0.00117594,-8.60275E-05,3219823333
2022-04-16 00:00:00+00:00,0.999733984,1.000432014,0.999270022,1.000226021,2152278186,5%,0.001161992,0.000473028,2152764646
2022-04-17 00:00:00+00:00,1.000201941,1.000321031,0.998905003,0.999258995,2678573075,-10%,0.001416028,-0.000967275,2676588239
2022-04-18 00:00:00+00:00,0.999273002,1.000550032,0.998829007,0.999872983,4013104508,6%,0.001721025,0.000614255,4012594776
2022-04-19 00:00:00+00:00,0.999882996,1.000604987,0.999319971,0.999897003,3629844066,0%,0.001285016,2.40228E-05,3629470203
2022-04-20 00:00:00+00:00,0.99990797,1.000633001,0.999312997,0.999846995,4170091755,-1%,0.001320004,-5.00144E-05,4169453710
2022-04-21 00:00:00+00:00,0.999839008,1.001759052,0.999439001,1.000282049,4474827385,4%,0.002320051,0.000435026,4476089506
2022-04-22 00:00:00+00:00,1.000247002,1.00067699,0.999463022,1.00019896,3882678798,-1%,0.001213968,-8.3069E-05,3883451296
2022-04-23 00:00:00+00:00,1.000236988,1.000627995,0.999495029,1.000004053,2324060694,-2%,0.001132966,-0.000194887,2324070113
2022-04-24 00:00:00+00:00,0.999791026,1.001844049,0.999477983,0.999962986,2649077080,0%,0.002366066,-4.10677E-05,2648979027
2022-04-25 00:00:00+00:00,0.999960005,1.002027988,0.99940002,1.000218034,4720363070,3%,0.002627968,0.000255025,4721392270
2022-04-26 00:00:00+00:00,1.000192046,1.001826048,0.999363005,1.000126958,4221564998,-1%,0.002463043,-9.10603E-05,4222100959
2022-04-27 00:00:00+00:00,1.000128984,1.000838995,0.999535024,1.000321031,3849488651,2%,0.001303971,0.00019403,3850724456
2022-04-28 00:00:00+00:00,1.000309944,1.000504971,0.99950701,1.000028968,4611631886,-3%,0.000997961,-0.000292012,4611765476
2022-04-29 00:00:00+00:00,1.000007033,1.000416994,0.999541998,1.000023007,4076411418,0%,0.000874996,-5.96085E-06,4076505204
2022-04-30 00:00:00+00:00,1.000007987,1.000494957,0.999279976,1.000295043,3824993132,3%,0.001214981,0.000271993,3826121669
2022-05-01 00:00:00+00:00,1.00027895,1.000849962,0.999486983,1.000380993,3757508036,1%,0.001362979,8.5921E-05,3758939620
2022-05-02 00:00:00+00:00,1.000360966,1.000563979,0.999499977,1.000059962,3902762410,-3%,0.001064002,-0.00032096,3902996427
2022-05-03 00:00:00+00:00,1.000056028,1.000380993,0.999476016,1.000118971,3691702287,1%,0.000904977,5.90037E-05,3692141493
2022-05-04 00:00:00+00:00,1.000118017,1.000648022,0.999619007,1.000077009,4446134900,0%,0.001029015,-4.19579E-05,4446477292
2022-05-05 00:00:00+00:00,1.000066042,1.000604987,0.999381006,0.999957979,5202645491,-1%,0.001223981,-0.000119028,5202426871
2022-05-06 00:00:00+00:00,0.999947011,1.000607967,0.999522984,1.000072002,5376284197,1%,0.001084983,0.000114021,5376671300
2022-05-07 00:00:00+00:00,1.000064969,1.000427008,0.999616981,0.999906003,3623126811,-2%,0.000810027,-0.000166001,3622786248
2022-05-08 00:00:00+00:00,0.999917984,1.000630975,0.999548018,1.000087023,5432001418,2%,0.001082957,0.000181021,5432474127
2022-05-09 00:00:00+00:00,0.99999398,1.000681996,0.999375999,0.999594986,8493986111,-5%,0.001305997,-0.000492115,8490545928
2022-05-10 00:00:00+00:00,0.999575973,1.000684977,0.999278009,0.999827981,8611992228,2%,0.001406968,0.000233062,8610510802
2022-05-11 00:00:00+00:00,0.999785006,1.001350045,0.999252975,1.000766039,15143285239,9%,0.00209707,0.00093778,15154885586
2022-05-12 00:00:00+00:00,1.000777006,1.011433959,0.999530971,1.000658989,18612052637,-1%,0.011902988,-0.000106974,18624317775
2022-05-13 00:00:00+00:00,1.000601053,1.001901031,0.999637008,1.000347018,8025797259,-3%,0.002264023,-0.000311814,8028582355
2022-05-14 00:00:00+00:00,1.000417948,1.000977039,0.999695003,1.000380993,5734214071,0%,0.001282036,3.39626E-05,5736398766
2022-05-15 00:00:00+00:00,1.000367999,1.001026034,0.999863029,1.000182986,4610661832,-2%,0.001163005,-0.000197951,4611505519
2022-05-16 00:00:00+00:00,1.000195026,1.000815988,0.999740005,1.000581026,6650512579,4%,0.001075983,0.000397888,6654376700
2022-05-17 00:00:00+00:00,1.000622988,1.001044989,0.999939978,1.000218987,5271575140,-4%,0.001105011,-0.000361894,5272729546
2022-05-18 00:00:00+00:00,1.000218987,1.000798941,0.999770999,0.999770999,5791540700,-4%,0.001027942,-0.00044799,5790214431
2022-05-19 00:00:00+00:00,0.99980998,1.000821948,0.99980998,1.000269055,6580258237,5%,0.001011968,0.000498046,6582028688
2022-05-20 00:00:00+00:00,1.000277996,1.000887036,0.999786973,0.999907017,5519038708,-4%,0.001100063,-0.000362006,5518525531
2022-05-21 00:00:00+00:00,0.999943972,1.000862002,0.999866009,1.000265956,3085866979,4%,0.000995993,0.000358908,3086687684
2022-05-22 00:00:00+00:00,1.000254989,1.000833988,0.999936998,1.00009203,3493584223,-2%,0.00089699,-0.000173895,3493905738
2022-05-23 00:00:00+00:00,1.000115037,1.000905991,0.999728024,1.000141025,5594245864,0%,0.001177967,4.89893E-05,5595034793
2022-05-24 00:00:00+00:00,1.000149012,1.000906944,0.999737978,1.000179052,4616931095,0%,0.001168966,3.80209E-05,4617757766
2022-05-25 00:00:00+00:00,1.000177026,1.001006961,0.999777973,0.999821007,4580073336,-4%,0.001228988,-0.000358045,4579253535
2022-05-26 00:00:00+00:00,0.999837995,1.001171947,0.999740005,0.999930024,6850921932,1%,0.001431942,0.000109031,6850442532
2022-05-27 00:00:00+00:00,0.999963999,1.001227975,0.999705017,1.000403047,6832701659,5%,0.001522958,0.000472944,6835455559
2022-05-28 00:00:00+00:00,1.000251055,1.000846982,0.999837995,1.000149965,4367920911,-3%,0.001008987,-0.000253012,4368575946
2022-05-29 00:00:00+00:00,1.000149012,1.000826001,0.999827981,1.000586033,3972282488,4%,0.00099802,0.000435908,3974610377
2022-05-30 00:00:00+00:00,1.000568032,1.000870943,0.999581993,1.000098944,6484139842,-5%,0.00128895,-0.000486922,6484781409
2022-05-31 00:00:00+00:00,1.000079989,1.000776052,0.999773979,1.000210047,5896228360,1%,0.001002073,0.000111086,5897466845
2022-06-01 00:00:00+00:00,1.000216007,1.000717998,0.99971199,1.000130057,6158677984,-1%,0.001006008,-7.99764E-05,6159478963
2022-06-02 00:00:00+00:00,1.000139952,1.000808001,0.999823987,1.000223994,4994899697,1%,0.000984014,9.39204E-05,4996018525
2022-06-03 00:00:00+00:00,1.000272036,1.000761032,0.999764979,1.000143051,4266590882,-1%,0.000996053,-8.09281E-05,4267201222
2022-06-04 00:00:00+00:00,1.000174999,1.000725985,0.999827981,1.000242949,3190396150,1%,0.000898004,9.98787E-05,3191171254
2022-06-05 00:00:00+00:00,1.00020504,1.000959992,0.999881983,1.000144005,3227635578,-1%,0.001078009,-9.89249E-05,3228100374
2022-06-06 00:00:00+00:00,1.000139952,1.000833988,0.999664009,1.000082016,4623471415,-1%,0.001169979,-6.1982E-05,4623850614
2022-06-07 00:00:00+00:00,1.000089049,1.000846982,0.999741971,1.000102997,5926284249,0%,0.001105011,2.09791E-05,5926894638
2022-06-08 00:00:00+00:00,1.000043988,1.000830054,0.999794006,1.000218034,4466105669,1%,0.001036048,0.000115019,4467079432
2022-06-09 00:00:00+00:00,1.000211954,1.000632048,0.999746978,1.000244021,3391661643,0%,0.00088507,2.5981E-05,3392489280
2022-06-10 00:00:00+00:00,1.00020802,1.000476956,0.999697983,1.000062943,4483108536,-2%,0.000778973,-0.00018105,4483390716
2022-06-11 00:00:00+00:00,1.000087976,1.001088023,0.999737978,1.000090003,4801662884,0%,0.001350045,2.70579E-05,4802095048
2022-06-12 00:00:00+00:00,1.000195026,1.000915051,0.999526978,1.000048995,6008997676,0%,0.001388073,-4.10052E-05,6009292087
2022-06-13 00:00:00+00:00,0.999974012,1.001116991,0.99950099,1.000434041,13815639937,4%,0.001616001,0.000384953,13821636491
2022-06-14 00:00:00+00:00,1.000502944,1.001225948,0.999592006,1.000728011,9261666900,3%,0.001633942,0.000293799,9268409495
2022-06-15 00:00:00+00:00,1.000643015,1.001340032,0.999777019,1.00070405,10865090032,0%,0.001563013,-2.39439E-05,10872739599
2022-06-16 00:00:00+00:00,1.000710964,1.000908971,0.999789,1.000367999,6216714654,-3%,0.001119971,-0.000335871,6219002399
2022-06-17 00:00:00+00:00,1.000448942,1.001063943,0.999921978,1.00020802,5283451774,-2%,0.001141965,-0.000159933,5284550838
2022-06-18 00:00:00+00:00,1.000151038,1.001324058,0.999586999,1.000314951,7168140282,1%,0.001737059,0.000106903,7170397895
2022-06-19 00:00:00+00:00,1.000257969,1.00109601,0.99989599,1.000404,6073489273,1%,0.00120002,8.9017E-05,6075942963
2022-06-20 00:00:00+00:00,1.000409007,1.000983,0.999844015,1.000151992,5394231917,-3%,0.001138985,-0.000251938,5395051797
2022-06-21 00:00:00+00:00,1.000180006,1.001109004,0.999839008,0.999943018,4898540814,-2%,0.001269996,-0.000208964,4898261685
2022-06-22 00:00:00+00:00,0.999963999,1.000790954,0.999628007,1.000108004,4567777097,2%,0.001162947,0.000164982,4568270435
2022-06-23 00:00:00+00:00,1.000092983,1.000779033,0.999818981,1.000538945,4598601365,4%,0.000960052,0.000430802,4601079758
2022-06-24 00:00:00+00:00,1.000560045,1.000620008,0.999807,0.999863982,5032854948,-7%,0.000813008,-0.000674827,5032170389
2022-06-25 00:00:00+00:00,0.999920011,1.000659943,0.999661982,1.000103951,3411506544,2%,0.000997961,0.000239973,3411861174
2022-06-26 00:00:00+00:00,1.00008297,1.000735998,0.999812007,0.99981302,3243270528,-3%,0.000923991,-0.000290943,3242664101
2022-06-27 00:00:00+00:00,1.000008941,1.000637054,0.999773026,1.000166059,3977297459,4%,0.000864028,0.000353043,3977957925
2022-06-28 00:00:00+00:00,1.000123024,1.000687003,0.999814987,1.000139952,4237935225,0%,0.000872016,-2.6103E-05,4238528333
2022-06-29 00:00:00+00:00,1.000120997,1.000681996,0.999836981,1.000365019,5094612628,2%,0.000845015,0.00022501,5096472258
2022-06-30 00:00:00+00:00,1.000393033,1.00079298,0.999743998,0.99991399,5219514116,-5%,0.001048982,-0.000450966,5219065186
2022-07-01 00:00:00+00:00,1.000090003,1.000658989,0.999812007,1.000177026,5311122206,3%,0.000846982,0.000263024,5312062413
2022-07-02 00:00:00+00:00,1.000216007,1.00067699,0.999678016,0.999970973,3973778503,-2%,0.000998974,-0.000206038,3973663156
2022-07-03 00:00:00+00:00,0.999960005,1.000655055,0.999773026,1.000372052,3614447154,4%,0.000882029,0.00040101,3615791916
2022-07-04 00:00:00+00:00,1.000357032,1.000730038,0.999812007,1.00030601,5032411793,-1%,0.000918031,-6.60196E-05,5033951761
2022-07-05 00:00:00+00:00,1.000336051,1.00058198,0.999809027,1.000053048,6243487902,-3%,0.000772953,-0.000252917,6243819107
2022-07-06 00:00:00+00:00,1.000112057,1.000781059,0.999734998,0.999879003,5406302050,-2%,0.001046061,-0.000174051,5405647904
2022-07-07 00:00:00+00:00,0.99989301,1.000619054,0.999759018,1.00009203,5521739581,2%,0.000860036,0.00021303,5522247747
2022-07-08 00:00:00+00:00,1.000105023,1.000710964,0.999634981,0.999777973,6142274118,-3%,0.001075983,-0.000314077,6140910367
2022-07-09 00:00:00+00:00,0.999915004,1.000524998,0.999812007,1.000046015,4905270940,3%,0.000712991,0.000268066,4905496656
2022-07-10 00:00:00+00:00,1.000059962,1.000386953,0.999701977,1.000028968,4439375698,0%,0.000684976,-1.70464E-05,4439504298
2022-07-11 00:00:00+00:00,1.000046015,1.000651956,0.999725997,1.000169039,4843512117,1%,0.000925959,0.000140057,4844330859
2022-07-12 00:00:00+00:00,1.000170946,1.000573993,0.999686003,0.999853015,4780296209,-3%,0.00088799,-0.000316021,4779593577
2022-07-13 00:00:00+00:00,0.999909997,1.000787973,0.999535024,1.000046968,5445116047,2%,0.001252949,0.000193963,5445371793
2022-07-14 00:00:00+00:00,1.000164032,1.000475049,0.999707997,0.99999702,5345559224,0%,0.000767052,-4.99469E-05,5345543294
2022-07-15 00:00:00+00:00,1.000008941,1.000465035,0.999599993,0.999962986,5646216485,0%,0.000865042,-3.40347E-05,5646007496
2022-07-16 00:00:00+00:00,0.999945998,1.000864983,0.999589026,1.000151038,5382938984,2%,0.001275957,0.000188041,5383752012
2022-07-17 00:00:00+00:00,1.000172019,1.000440001,0.999451995,1.000249028,5540927850,1%,0.000988006,9.79704E-05,5542307696
2022-07-18 00:00:00+00:00,1.000241995,1.000769973,0.999518991,1.000077963,8456901936,-2%,0.001250982,-0.000171037,8457561261
